Date, Close/Last, Volume, Open, High, Low
02/12/2018, $98.28, 1512175, $98.53, $99, $96.42
02/09/2018, $97.84, 2526183, $97.01, $98.8, $94.75
02/08/2018, $95.97, 2101803, $98.61, $99.25, $95.91
02/07/2018, $98.4, 1895026, $98.26, $100.3, $98
02/06/2018, $98.71, 3353767, $94.63, $99.13, $94.11
02/05/2018, $95.89, 2630281, $98.93, $99.75, $95.618
02/02/2018, $99.69, 2417630, $101.54, $102.25, $99.59
02/01/2018, $102.24, 3193623, $100.75, $103.57, $100.29
01/31/2018, $101.16, 3717922, $102, $103.18, $100.24
01/30/2018, $101.45, 6562408, $101.55, $106.84, $101
01/29/2018, $97.62, 3608463, $96.76, $98.42, $96.36
01/26/2018, $97.07, 3621743, $93.06, $97.12, $92.72
01/25/2018, $92.83, 2056712, $92.02, $93.25, $91.85
01/24/2018, $91.49, 1165589, $92.06, $92.42, $91.06
01/23/2018, $91.73, 1532383, $92.31, $92.71, $91.11
01/22/2018, $92.86, 1843974, $92.88, $93.385, $92.08
01/19/2018, $93.01, 4203095, $90.32, $93.32, $90.06
01/18/2018, $90.11, 2111048, $89.57, $90.48, $89.13
01/17/2018, $89.4, 1258724, $89.04, $89.69, $88.59
01/16/2018, $88.79, 2377603, $89.03, $90.03, $88.505
01/12/2018, $88.8, 1830426, $87.36, $89.03, $86.72
01/11/2018, $86.97, 1911085, $85.32, $87.37, $85.305
01/10/2018, $84.96, 1740596, $85.74, $86.44, $84.92
01/09/2018, $86, 1837129, $86.5, $87.02, $85.94
01/08/2018, $86.75, 1367429, $86.64, $86.935, $85.8
01/05/2018, $86.93, 3079056, $86.18, $87.03, $85.24
01/04/2018, $85.96, 2750296, $86.34, $86.74, $85.4
01/03/2018, $87.04, 2402154, $88.71, $89.3, $86.61
01/02/2018, $89.51, 1826916, $88, $89.81, $87.79
12/29/2017, $87.84, 1242779, $88.48, $89.06, $87.78
12/28/2017, $88.31, 1228019, $88.16, $88.5, $87.6308
12/27/2017, $87.89, 1698221, $88.94, $89.1, $87.23
12/26/2017, $89.14, 921922, $89.24, $89.94, $88.96
12/22/2017, $89.09, 1907589, $87.98, $89.1, $87.85
12/21/2017, $87.84, 1830433, $86.52, $88.41, $86.42
12/20/2017, $86.45, 3414919, $87.37, $87.94, $84.72
12/19/2017, $88.83, 2439627, $89.82, $90.29, $88.7
12/18/2017, $89.69, 2573022, $88.99, $90.09, $88.68
12/15/2017, $88.46, 3810886, $86.63, $88.69, $86.49
12/14/2017, $86.15, 1677616, $87.35, $87.7784, $86.09
12/13/2017, $87.59, 3067346, $86.53, $88.3, $85.44
12/12/2017, $86.45, 3011538, $86.37, $87.16, $86.11
12/11/2017, $84.97, 2232617, $84.81, $85.75, $84.62
12/08/2017, $84.84, 2683337, $85.39, $85.55, $84.13
12/07/2017, $85.06, 3036875, $83.04, $85.73, $82.21
12/06/2017, $83.1, 1760320, $83.32, $83.47, $82.08
12/05/2017, $83.22, 2626705, $84.31, $84.31, $82.375
12/04/2017, $84.27, 2258508, $84.75, $85.88, $84.2
12/01/2017, $84.05, 3486356, $84.68, $84.88, $82.73
11/30/2017, $85, 8262146, $82.74, $86.04, $82.74
11/29/2017, $80.14, 3616254, $78.03, $81.59, $77.76
11/28/2017, $78.07, 1272558, $77.35, $78.22, $76.93
11/27/2017, $77.35, 1345518, $77.19, $77.69, $76.48
11/24/2017, $77.19, 482260, $77.28, $77.36, $76.34
11/22/2017, $77.07, 1581993, $75.84, $78.19, $75.45
11/21/2017, $75.89, 1860291, $74.78, $75.94, $74.28
11/20/2017, $74.61, 2122691, $75.24, $75.42, $74.26
11/17/2017, $75.24, 1735291, $75.6, $75.93, $74.97
11/16/2017, $75.97, 2574155, $75.12, $76.22, $75.12
11/15/2017, $74.93, 2408811, $75.73, $75.8, $74.84
11/14/2017, $76.05, 3323226, $77.5, $77.68, $75.72
11/13/2017, $77.71, 1878018, $78.53, $78.53, $77.22
11/10/2017, $78.68, 1804607, $79.15, $79.33, $78.31
11/09/2017, $79.41, 2668804, $78.49, $79.48, $78.46
11/08/2017, $78.86, 2653139, $77.71, $79.62, $77.5
11/07/2017, $77.92, 1707672, $76.99, $78.2, $76.92
11/06/2017, $76.87, 2455008, $76.45, $77.47, $76.43
11/03/2017, $76.43, 2124545, $76.91, $77.49, $75.72
11/02/2017, $76.43, 2395624, $76.34, $77.47, $75.775
11/01/2017, $76.83, 3895570, $75.73, $77.53, $75.29
10/31/2017, $75.65, 3483132, $76.16, $77.61, $74.99
10/30/2017, $76.18, 2865600, $76.26, $76.9, $75.95
10/27/2017, $76.67, 2899665, $76.85, $77.84, $75.98
10/26/2017, $76.89, 3925372, $79.43, $79.58, $76.7
10/25/2017, $79.2, 2922207, $79.31, $79.32, $77.95
10/24/2017, $79.57, 2447515, $80.52, $80.95, $79.12
10/23/2017, $80.75, 2277199, $81.33, $81.77, $80.69
10/20/2017, $81.05, 3793184, $80.15, $81.14, $79.95
10/19/2017, $79.79, 6572110, $78.3, $79.95, $76.86
10/18/2017, $77.45, 4521654, $77.04, $78.11, $76.97
10/17/2017, $76.82, 3771288, $75.62, $78.35, $75.3
10/16/2017, $75.19, 3428586, $74.29, $75.47, $74.25
10/13/2017, $74.58, 4928040, $71.5, $74.72, $71.18
10/12/2017, $74.22, 4323397, $75.33, $75.48, $73.64
10/11/2017, $75.53, 1861917, $75.42, $75.85, $75.04
10/10/2017, $75.45, 2817688, $75.45, $76.34, $74.895
10/09/2017, $75.31, 2455304, $76.4, $76.53, $74.48
10/06/2017, $76.64, 1998937, $77.35, $77.71, $76.4299
10/05/2017, $77.26, 3200400, $77.62, $78.67, $77.12
10/04/2017, $77.69, 2200038, $79.26, $79.625, $77.33
10/03/2017, $79.48, 1696670, $79.72, $80.18, $79.13
10/02/2017, $79.92, 1557874, $79.79, $80.4, $79.05
09/29/2017, $79.59, 1452571, $79.11, $79.71, $78.97
09/28/2017, $79.1, 1928021, $77.83, $79.58, $77.755
09/27/2017, $78.17, 1949804, $77.85, $78.35, $77.04
09/26/2017, $77.65, 1971967, $76.76, $77.84, $76.75
09/25/2017, $76.25, 2730054, $77.88, $78.47, $75.77
09/22/2017, $78.22, 3027148, $77.44, $78.94, $77.44
09/21/2017, $77.65, 1365052, $77.79, $77.89, $77.31
09/20/2017, $77.75, 2318107, $76.37, $77.9, $76.23
09/19/2017, $76.3, 4522355, $77.53, $77.75, $75.56
09/18/2017, $77.68, 2810134, $79.28, $79.35, $77.01
09/15/2017, $79.24, 2429614, $79.87, $80.38, $78.73
09/14/2017, $79.87, 1840132, $79.08, $79.94, $78.47
09/13/2017, $78.94, 1668555, $78.61, $79.01, $78.455
09/12/2017, $78.76, 1363048, $78.3, $78.95, $77.91
09/11/2017, $78.35, 1876833, $77.81, $78.79, $77.01
09/08/2017, $77.05, 1922216, $76.18, $77.1, $75.74
09/07/2017, $76.37, 2789003, $77.26, $77.73, $76.101
09/06/2017, $77.28, 2724209, $78.44, $78.44, $76.14
09/05/2017, $78.31, 2152023, $78.58, $79.01, $78.06
09/01/2017, $78.67, 1852138, $78.86, $79.21, $78.15
08/31/2017, $78.66, 2127023, $77.61, $78.88, $77.57
08/30/2017, $77.39, 1429189, $77.47, $77.7, $76.85
08/29/2017, $77.59, 2808739, $78.32, $78.77, $76.975
08/28/2017, $79.16, 1370116, $79.43, $79.7774, $78.9
08/25/2017, $79.51, 1245723, $79.37, $80.12, $78.89
08/24/2017, $79.26, 1412595, $79.11, $79.67, $78.89
08/23/2017, $78.9, 1789488, $78.62, $79.08, $78.16
08/22/2017, $78.79, 1331115, $78.36, $78.93, $78.23
