Date, Close/Last, Volume, Open, High, Low
07/18/2019, $321.14, 637931, $322, $322.03, $319.07
07/17/2019, $322, 567728, $323.16, $324.135, $319.59
07/16/2019, $323.83, 625400, $325.59, $326.756, $323
07/15/2019, $325.27, 624642, $330.1, $330.26, $324.2
07/12/2019, $329.53, 654705, $326.28, $329.61, $323.26
07/11/2019, $324.93, 718830, $324.57, $328.26, $324.02
07/10/2019, $324.06, 452107, $326.16, $328.8, $323.85
07/09/2019, $325.81, 481695, $323.26, $325.95, $321.1
07/08/2019, $323.99, 377147, $324.03, $325.87, $322.5039
07/05/2019, $325.2, 325620, $324.53, $325.26, $320.81
07/03/2019, $325.25, 351974, $325, $325.575, $322.72
07/02/2019, $323.69, 547492, $319.83, $323.99, $319.21
07/01/2019, $318.54, 746438, $325, $325, $317.88
06/28/2019, $323.11, 842820, $318.23, $323.93, $316.45
06/27/2019, $318.28, 640858, $319.13, $319.7, $316.26
06/26/2019, $318.7, 590547, $321.26, $322.735, $318.06
06/25/2019, $321.15, 559185, $322.21, $323.44, $319.495
06/24/2019, $321.48, 359188, $322.82, $324.52, $321.36
06/21/2019, $322.16, 1096624, $324.89, $324.93, $320.73
06/20/2019, $323.82, 1195726, $317.74, $324.35, $317.74
06/19/2019, $315.19, 698691, $313.24, $315.59, $312.06
06/18/2019, $313.19, 679029, $310.62, $315.46, $309.48
06/17/2019, $309.47, 572478, $310.85, $310.85, $307.09
06/14/2019, $309.43, 768330, $308.45, $310.48, $306.59
06/13/2019, $307.63, 1327577, $306.22, $308.25, $300.44
06/12/2019, $304.85, 771468, $301.2, $305.28, $299.9552
06/11/2019, $300.73, 1603519, $311.31, $312.8082, $298.23
06/10/2019, $311.31, 1088771, $323, $323.73, $310.21
06/07/2019, $318.29, 1010063, $315.89, $319.37, $314.32
06/06/2019, $314.82, 595024, $316.78, $317.32, $314.38
06/05/2019, $316.77, 702996, $313.9, $316.99, $312.54
06/04/2019, $312.27, 796699, $307.87, $313.75, $307.76
06/03/2019, $306.94, 746465, $303.01, $308.375, $303.01
05/31/2019, $303.25, 667679, $304.56, $307.83, $303.13
05/30/2019, $309.81, 1099479, $306.98, $311.22, $306.98
05/29/2019, $306.01, 582183, $306.78, $307.72, $303.7
05/28/2019, $308.23, 1419730, $310.88, $312.75, $307.6
05/24/2019, $312.07, 723683, $312.42, $314.8, $309.77
05/23/2019, $311.09, 1116929, $313.7, $314.21, $308.11
05/22/2019, $316.63, 952089, $315.74, $317.06, $314.37
05/21/2019, $316.24, 1385329, $315.13, $317.5, $309.6
