Date, Close/Last, Volume, Open, High, Low
03/05/2019, $58.08, 4053691, $58.82, $58.955, $57.4446
03/04/2019, $58.56, 4982074, $61.29, $61.76, $58.08
03/01/2019, $61.34, 3179459, $61.53, $62.32, $60.66
02/28/2019, $60.89, 5132865, $62.15, $62.79, $59.93
02/27/2019, $61.89, 3511534, $63.38, $63.73, $60.91
02/26/2019, $63.79, 1880347, $63.98, $64.21, $63.6
02/25/2019, $64.02, 1900046, $64.35, $64.5, $63.87
02/22/2019, $64.01, 1998411, $63.78, $64.36, $63.49
02/21/2019, $63.51, 2861651, $65.33, $65.36, $63.19
02/20/2019, $65.28, 2755164, $64.35, $65.48, $64.15
02/19/2019, $64.41, 2759765, $64.66, $65.05, $64.05
02/15/2019, $64.97, 1692443, $64.64, $65.25, $64.47
02/14/2019, $63.96, 1796274, $63.38, $64.39, $63.06
02/13/2019, $63.69, 2747383, $63.07, $64.06, $62.93
02/12/2019, $63.05, 3203596, $62.44, $63.14, $61.57
02/11/2019, $61.95, 3286232, $62.95, $63.11, $61.62
02/08/2019, $62.9, 2606455, $63.73, $63.96, $62.24
02/07/2019, $63.91, 2903461, $64.35, $64.89, $63.04
02/06/2019, $63.08, 6292896, $63.75, $63.75, $60.915
02/05/2019, $63.735, 6079572, $68.045, $69.245, $62.8625
02/04/2019, $64.985, 6063406, $65.835, $66.1, $64.005
02/01/2019, $65.89, 3008664, $65.04, $66.085, $64.66
01/31/2019, $65.285, 4715852, $65.05, $65.685, $64.5325
01/30/2019, $65.03, 2652984, $64.485, $65.61, $64.145
01/29/2019, $63.945, 1777330, $64.715, $64.715, $63.115
01/28/2019, $64.48, 2312834, $63.87, $64.525, $63.3
01/25/2019, $64.5, 2858656, $64.095, $64.64, $63.805
01/24/2019, $63.365, 1396280, $62.955, $63.975, $62.8175
01/23/2019, $62.77, 2142116, $63.145, $63.715, $62.0634
01/22/2019, $62.775, 1781346, $62.825, $63.285, $62.2675
01/18/2019, $63.31, 2130010, $62.75, $63.35, $62.38
01/17/2019, $62.635, 1981524, $62.68, $63.16, $62.28
01/16/2019, $63.23, 4014448, $63.005, $63.84, $62.54
01/15/2019, $62.56, 4098080, $61, $62.65, $59.685
01/14/2019, $60.95, 5825006, $59.7, $61.275, $59.5309
01/11/2019, $59.99, 2417368, $59.57, $60.39, $59.245
01/10/2019, $59.21, 4163928, $59.03, $59.24, $58.34
01/09/2019, $59.115, 4729816, $58.595, $59.51, $58.27
01/08/2019, $58.04, 4551374, $57.965, $58.6347, $57.425
01/07/2019, $57.25, 3595420, $56.82, $58.2825, $56.82
01/04/2019, $56.765, 3254172, $55.745, $57.22, $55.47
01/03/2019, $54.96, 3591410, $56.155, $56.46, $54.86
01/02/2019, $56.5, 3193720, $57.03, $57.0825, $55.865
12/31/2018, $57.65, 2737026, $56.82, $57.7989, $56.81
12/28/2018, $56.4, 2263012, $56.94, $57.3, $56.095
12/27/2018, $56.88, 4157424, $56.76, $57.23, $54.25
12/26/2018, $57.69, 2867218, $54.87, $57.705, $54.84
12/24/2018, $54.545, 1542122, $55.67, $56.05, $54.47
