Date, Close/Last, Volume, Open, High, Low
05/23/2018, $112.49, 11449900, $112.51, $112.77, $111.12
05/22/2018, $113.01, 11497430, $112.35, $114.2852, $112.29
05/21/2018, $112.15, 9011770, $112.05, $112.54, $111.92
05/18/2018, $111.13, 11804240, $112.75, $112.8, $110.84
05/17/2018, $112.96, 8599189, $113.2, $113.41, $112.2
05/16/2018, $113.34, 7423918, $112.89, $113.69, $112.63
05/15/2018, $113.03, 11532500, $113.91, $113.91, $112.57
05/14/2018, $113.9, 8707468, $114.11, $114.7, $113.74
05/11/2018, $113.86, 10252070, $114.49, $114.73, $113.67
05/10/2018, $114.29, 9157477, $113.19, $114.44, $112.75
05/09/2018, $113.41, 11356680, $111.44, $113.64, $111.03
05/08/2018, $110.99, 12542560, $109.53, $111.34, $109.28
05/07/2018, $109.37, 9357015, $108.76, $109.68, $108.36
05/04/2018, $108.43, 11966140, $106.43, $108.74, $105.98
05/03/2018, $107.24, 15371190, $107.59, $107.77, $105.181
05/02/2018, $107.92, 11391970, $108.11, $109.49, $107.73
05/01/2018, $108.78, 10495720, $108.45, $108.97, $107.54
04/30/2018, $108.78, 13736740, $109.75, $110.3, $108.75
04/27/2018, $109.4, 9376494, $109.55, $110.1599, $109.13
04/26/2018, $110.1, 10295240, $109.97, $110.82, $109.34
04/25/2018, $109.99, 12777120, $110.27, $110.53, $108.6
04/24/2018, $110.41, 16372250, $111.75, $112.9, $109.59
04/23/2018, $110.93, 11285020, $111.57, $111.95, $110.63
04/20/2018, $111.47, 15582480, $112.3, $112.74, $110.88
04/19/2018, $111.72, 16875590, $109.53, $111.87, $109.5
04/18/2018, $109.32, 16072650, $110.53, $111.07, $108.89
04/17/2018, $110.21, 15489280, $111.37, $111.92, $109.99
04/16/2018, $110.21, 16555770, $110.94, $111.47, $109.79
04/13/2018, $110.3, 39126730, $115.02, $115.15, $109.05
04/12/2018, $113.37, 16367580, $111.56, $114.39, $111.5
04/11/2018, $110.62, 14476240, $111.66, $111.81, $110.515
04/10/2018, $112.51, 13991460, $112.13, $112.87, $111.42
04/09/2018, $110.4, 15958300, $110.01, $112.98, $109.89
04/06/2018, $109.09, 18867090, $110.55, $111.55, $107.82
04/05/2018, $111.88, 16612410, $111.63, $112.83, $111.39
04/04/2018, $110.99, 15274570, $107.1, $111.21, $107.02
04/03/2018, $109.33, 14044580, $108.36, $109.5025, $107.26
04/02/2018, $107.85, 18820100, $109.96, $110.73, $106.08
03/29/2018, $109.97, 13269530, $108.5, $110.78, $107.78
03/28/2018, $108, 19188120, $108.28, $109.1699, $106.65
03/27/2018, $108.17, 18030730, $111.07, $111.69, $107.3
03/26/2018, $110.31, 20069210, $109.19, $111.16, $108.645
03/23/2018, $107.01, 23051950, $110.27, $110.92, $106.76
